,customer_id,address,state,pcode_state,latitude,longitude
967,1430,7847 Buell Trail,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
968,1432,1617 Beilfuss Street,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
969,1536,7921 Trailsway Center,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
970,1837,46512 Cambridge Avenue,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
971,1947,4262 Melvin Avenue,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
972,2631,34 Warrior Trail,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
973,3283,60 Cordelia Parkway,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
974,3614,2 Havey Point,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
975,3634,678 Monterey Center,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
976,3661,772 Superior Street,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
977,3847,38473 Waubesa Alley,NSW,"2759,NSW",-33.80193706923077,150.79161464723572
978,153,453 Sheridan Street,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
979,196,0 Superior Drive,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
980,305,01459 Fremont Place,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
981,319,93 American Ash Avenue,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
982,636,8 Golf Drive,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
983,911,5 Farmco Way,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
984,1117,98 Schiller Junction,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
985,1180,03890 Logan Court,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
986,1443,3416 Texas Pass,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
987,1872,5809 Coolidge Avenue,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
988,1980,67125 Melody Place,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
989,2118,25943 Montana Street,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
990,3909,0 Darwin Junction,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
991,3967,41 Superior Crossing,NSW,"2747,NSW",-33.755223293030724,150.7523510354931
992,154,8 Mccormick Crossing,NSW,"2227,NSW",-34.03982766923077,151.08641282593678
993,311,099 Nova Plaza,NSW,"2227,NSW",-34.03982766923077,151.08641282593678
994,759,4 Vahlen Junction,NSW,"2227,NSW",-34.03982766923077,151.08641282593678
995,1509,00941 7th Place,NSW,"2227,NSW",-34.03982766923077,151.08641282593678
996,1908,5766 Pearson Court,NSW,"2227,NSW",-34.03982766923077,151.08641282593678
997,2360,801 Kings Parkway,NSW,"2227,NSW",-34.03982766923077,151.08641282593678
998,155,63344 Holmberg Crossing,NSW,"2025,NSW",-33.88765493143892,151.24640135169727
999,156,9 Huxley Circle,VIC,"3191,VIC",-37.95500150026452,145.0155444106421
1000,398,095 Prairieview Circle,VIC,"3191,VIC",-37.95500150026452,145.0155444106421
1001,739,08260 Jay Court,VIC,"3191,VIC",-37.95500150026452,145.0155444106421
1002,884,06419 Dayton Junction,VIC,"3191,VIC",-37.95500150026452,145.0155444106421
1003,2678,59 Hoepker Lane,VIC,"3191,VIC",-37.95500150026452,145.0155444106421
1004,3743,45 Fordem Court,VIC,"3191,VIC",-37.95500150026452,145.0155444106421
1005,157,0 Hazelcrest Road,VIC,"3025,VIC",-37.83711473167605,144.8345656429968
1006,658,355 Thackeray Circle,VIC,"3025,VIC",-37.83711473167605,144.8345656429968
1007,2116,5965 Glacier Hill Terrace,VIC,"3025,VIC",-37.83711473167605,144.8345656429968
1008,2230,581 Granby Parkway,VIC,"3025,VIC",-37.83711473167605,144.8345656429968
1009,2374,43898 Prentice Court,VIC,"3025,VIC",-37.83711473167605,144.8345656429968
1010,158,2 Continental Plaza,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1011,750,99 Wayridge Place,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1012,1483,941 La Follette Hill,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1013,1613,55433 Schmedeman Lane,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1014,1769,466 Westport Drive,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1015,1809,7 Erie Court,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1016,3804,26 Barby Terrace,NSW,"2263,NSW",-33.257248180882364,151.52792662826192
1017,160,860 Hintze Lane,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1018,589,01736 Saint Paul Way,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1019,732,2 Riverside Trail,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1020,1045,201 Pepper Wood Avenue,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1021,1103,258 Luster Court,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1022,1439,223 Trailsway Parkway,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1023,1540,8 Monument Junction,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1024,1567,4 Toban Junction,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1025,1645,38330 Badeau Place,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1026,1708,39846 Springs Crossing,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1027,1752,5 Huxley Point,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1028,2417,37983 Logan Street,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1029,2425,16 Dwight Court,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1030,3225,5 Iowa Road,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1031,3296,85 Carioca Drive,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1032,3456,613 Emmet Junction,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1033,3885,78 Barnett Alley,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1034,3930,104 Kingsford Park,NSW,"2154,NSW",-33.74252953740158,151.00694436055355
1035,162,5 Corry Court,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1036,1229,7929 Grasskamp Trail,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1037,1574,996 Morning Parkway,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1038,1586,256 Fordem Street,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1039,1826,318 Jenifer Alley,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1040,2944,797 Orin Terrace,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1041,3501,16 Carberry Pass,NSW,"2119,NSW",-33.75300615833333,151.06951987615375
1042,163,65105 Sommers Pass,VIC,"3016,VIC",-37.86094626000001,144.89625009343735
1043,558,6 Eggendart Circle,VIC,"3016,VIC",-37.86094626000001,144.89625009343735
1044,164,2054 Sommers Pass,QLD,"4113,QLD",-27.589026293756397,153.08348086598627
1045,207,2 Thierer Road,QLD,"4113,QLD",-27.589026293756397,153.08348086598627
1046,3459,654 Logan Plaza,QLD,"4113,QLD",-27.589026293756397,153.08348086598627
1047,165,22371 Miller Trail,NSW,"2032,NSW",-33.9241625183731,151.23060373250567
1048,284,2 Cottonwood Road,NSW,"2032,NSW",-33.9241625183731,151.23060373250567
1049,1598,4 Florence Street,NSW,"2032,NSW",-33.9241625183731,151.23060373250567
1050,2181,9582 Fremont Center,NSW,"2032,NSW",-33.9241625183731,151.23060373250567
1051,2436,582 Kropf Avenue,NSW,"2032,NSW",-33.9241625183731,151.23060373250567
1052,2586,9106 Thompson Hill,NSW,"2032,NSW",-33.9241625183731,151.23060373250567
1053,167,75612 Clarendon Junction,QLD,"4352,QLD",-27.487978843103452,151.996060860696
1054,193,10878 Waywood Way,QLD,"4352,QLD",-27.487978843103452,151.996060860696
1055,678,96910 Sugar Point,QLD,"4352,QLD",-27.487978843103452,151.996060860696
1056,1700,906 Pawling Place,QLD,"4352,QLD",-27.487978843103452,151.996060860696
1057,2643,42 Manitowish Hill,QLD,"4352,QLD",-27.487978843103452,151.996060860696
1058,3853,5748 Porter Circle,QLD,"4352,QLD",-27.487978843103452,151.996060860696
1059,168,16 Golf View Center,VIC,"3020,VIC",-37.782757920728066,144.8342134686016
1060,1405,070 Shelley Terrace,VIC,"3020,VIC",-37.782757920728066,144.8342134686016
1061,2020,31 Scofield Trail,VIC,"3020,VIC",-37.782757920728066,144.8342134686016
1062,2692,8658 Maple Wood Plaza,VIC,"3020,VIC",-37.782757920728066,144.8342134686016
1063,3090,98978 Nevada Circle,VIC,"3020,VIC",-37.782757920728066,144.8342134686016
1064,3774,70 West Plaza,VIC,"3020,VIC",-37.782757920728066,144.8342134686016
1065,169,93 Iowa Junction,NSW,"2116,NSW",-33.8139039475,151.0350399194976
1066,229,93 Westend Terrace,NSW,"2116,NSW",-33.8139039475,151.0350399194976
1067,559,1 Service Alley,NSW,"2116,NSW",-33.8139039475,151.0350399194976
1068,910,60086 Summit Lane,NSW,"2116,NSW",-33.8139039475,151.0350399194976
1069,1966,425 Marquette Way,NSW,"2116,NSW",-33.8139039475,151.0350399194976
1070,170,48 Cascade Terrace,VIC,"3057,VIC",-37.77250013509533,144.97565201446767
1071,2699,7 Fordem Point,VIC,"3057,VIC",-37.77250013509533,144.97565201446767
1072,3284,34748 Charing Cross Point,VIC,"3057,VIC",-37.77250013509533,144.97565201446767
1073,3899,55876 Knutson Point,VIC,"3057,VIC",-37.77250013509533,144.97565201446767
1074,171,13950 Jackson Avenue,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1075,793,57 Gulseth Terrace,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1076,1585,70416 Becker Court,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1077,1768,01 Havey Drive,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1078,2013,06069 Hayes Road,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1079,2202,26049 Straubel Point,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1080,2342,5 Stoughton Parkway,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1081,2371,03 Clarendon Way,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1082,2581,6 Loomis Trail,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1083,2821,859 Harbort Alley,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1084,2827,46631 School Road,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1085,2865,6804 Red Cloud Parkway,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1086,3077,25578 Mayfield Drive,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1087,3282,011 Lotheville Junction,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1088,3489,62 Tennyson Way,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1089,3797,13 Colorado Lane,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1090,3906,32876 American Ash Avenue,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1091,3925,7727 Merrick Parkway,NSW,"2099,NSW",-33.74846524029675,151.28452851883304
1092,172,35386 Mockingbird Road,VIC,"3749,VIC",-36.312889675,146.84405669959753
1093,174,6898 Redwing Park,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1094,600,0 Rigney Way,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1095,639,44 Upham Crossing,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1096,767,64 Muir Lane,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1097,893,1 5th Parkway,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1098,898,850 Manitowish Avenue,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1099,961,382 Dayton Lane,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1100,1149,8 Moland Junction,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1101,1537,90323 Pine View Hill,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1102,1549,0046 Grim Pass,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1103,1553,62047 Ludington Terrace,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1104,1555,845 Mendota Center,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1105,1584,6 Logan Junction,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1106,2028,2228 Steensland Terrace,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1107,2147,4559 Sundown Trail,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1108,2198,6631 Farragut Terrace,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1109,2254,8718 Warner Avenue,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1110,2461,60 Sycamore Lane,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1111,2723,8941 Harbort Point,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1112,3883,344 Dayton Drive,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1113,3979,9754 High Crossing Terrace,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1114,3986,614 Burning Wood Way,NSW,"2148,NSW",-33.77466586096491,150.90249492496622
1115,175,52273 Bay Place,VIC,"3145,VIC",-37.88175557514228,145.06089284087972
1116,1032,8572 Melvin Drive,VIC,"3145,VIC",-37.88175557514228,145.06089284087972
1117,1163,353 Oneill Park,VIC,"3145,VIC",-37.88175557514228,145.06089284087972
1118,1682,290 Havey Crossing,VIC,"3145,VIC",-37.88175557514228,145.06089284087972
1119,1838,54250 Welch Pass,VIC,"3145,VIC",-37.88175557514228,145.06089284087972
1120,3809,045 Debs Pass,VIC,"3145,VIC",-37.88175557514228,145.06089284087972
1121,176,272 Montana Avenue,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1122,237,4263 Hanson Place,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1123,533,1038 Hayes Point,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1124,2310,24198 Almo Crossing,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1125,2591,5342 Hallows Lane,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1126,2831,82 Vermont Street,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1127,3154,0 Warrior Alley,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1128,3223,93723 Old Gate Hill,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1129,3277,9398 Declaration Circle,NSW,"2021,NSW",-33.88591251366227,151.2302589740399
1130,177,82520 Mifflin Drive,NSW,"2333,NSW",-32.28938505108696,150.83839311576935
1131,1481,038 North Court,NSW,"2333,NSW",-32.28938505108696,150.83839311576935
1132,1714,20415 Clyde Gallagher Parkway,NSW,"2333,NSW",-32.28938505108696,150.83839311576935
1133,178,8 Dixon Parkway,NSW,"2783,NSW",-33.72623839268294,150.42585187111956
1134,179,4 Dayton Terrace,NSW,"2280,NSW",-33.02424837592592,151.65853470806886
1135,1949,1197 Carey Junction,NSW,"2280,NSW",-33.02424837592592,151.65853470806886
1136,2445,8147 Dapin Hill,NSW,"2280,NSW",-33.02424837592592,151.65853470806886
1137,2596,33782 Doe Crossing Terrace,NSW,"2280,NSW",-33.02424837592592,151.65853470806886
1138,3301,6039 Columbus Court,NSW,"2280,NSW",-33.02424837592592,151.65853470806886
1139,3782,934 Dwight Park,NSW,"2280,NSW",-33.02424837592592,151.65853470806886
1140,180,216 Barnett Junction,QLD,"4120,QLD",-27.506913276190584,153.04877316686037
1141,615,375 Drewry Alley,QLD,"4120,QLD",-27.506913276190584,153.04877316686037
1142,1883,57 Marquette Hill,QLD,"4120,QLD",-27.506913276190584,153.04877316686037
1143,181,8256 Annamark Court,VIC,"3638,VIC",-36.0565189,145.2054210567306
1144,183,8 Haas Park,NSW,"2074,NSW",-33.720279334330925,151.14127544989785
1145,469,70488 Logan Court,NSW,"2074,NSW",-33.720279334330925,151.14127544989785
1146,3182,31435 Surrey Court,NSW,"2074,NSW",-33.720279334330925,151.14127544989785
1147,3275,7917 Norway Maple Way,NSW,"2074,NSW",-33.720279334330925,151.14127544989785
1148,3757,20101 Prentice Terrace,NSW,"2074,NSW",-33.720279334330925,151.14127544989785
1149,3786,546 Summerview Center,NSW,"2074,NSW",-33.720279334330925,151.14127544989785
1150,184,50 Meadow Ridge Way,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1151,839,6841 Dawn Drive,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1152,1075,69881 Westport Parkway,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1153,1408,6 Anderson Court,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1154,1413,967 Farmco Road,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1155,2133,32 Spenser Crossing,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1156,2255,4 Mallory Hill,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1157,2293,5701 Sugar Court,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1158,2485,1 Forster Junction,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1159,2507,60 Banding Terrace,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1160,2899,75717 Bartillon Road,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1161,3134,981 Kinsman Crossing,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1162,3228,751 Cordelia Terrace,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1163,3318,2 Donald Crossing,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1164,3348,8530 Darwin Street,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1165,3402,73 Glacier Hill Drive,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1166,3478,90 Westerfield Street,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1167,3813,22171 Bayside Parkway,NSW,"2880,NSW",-31.410155826635513,141.65683954494207
1168,185,3567 Northfield Lane,NSW,"2430,NSW",-31.93019774873417,152.5060510446032
1169,833,4444 Bunting Point,NSW,"2430,NSW",-31.93019774873417,152.5060510446032
1170,1182,62 Elka Terrace,NSW,"2430,NSW",-31.93019774873417,152.5060510446032
1171,2555,48 Lighthouse Bay Point,NSW,"2430,NSW",-31.93019774873417,152.5060510446032
1172,186,0059 Brentwood Road,QLD,"4560,QLD",-26.625784255913548,152.94863073409232
1173,1256,91336 Spenser Street,QLD,"4560,QLD",-26.625784255913548,152.94863073409232
1174,1656,58 Kipling Avenue,QLD,"4560,QLD",-26.625784255913548,152.94863073409232
1175,187,0274 Oneill Alley,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1176,331,042 Bunker Hill Avenue,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1177,813,7175 Orin Junction,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1178,1659,82598 Arkansas Hill,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1179,1678,9175 Ryan Street,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1180,2677,336 Fordem Trail,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1181,3385,31 Dovetail Trail,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1182,3995,613 Erie Lane,NSW,"2088,NSW",-33.826148302620076,151.2415729525589
1183,188,4179 Carioca Terrace,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1184,1624,718 Colorado Court,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1185,3070,537 Amoth Center,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1186,3150,039 Havey Alley,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1187,3332,42 Oxford Circle,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1188,3651,4962 Wayridge Road,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1189,3848,0056 Corry Center,NSW,"2220,NSW",-33.96646987692307,151.10551544104538
1190,189,59265 Sullivan Junction,VIC,"3031,VIC",-37.78976051380873,144.92753505149085
1191,854,56 Graceland Alley,VIC,"3031,VIC",-37.78976051380873,144.92753505149085
1192,1162,24 Merchant Plaza,VIC,"3031,VIC",-37.78976051380873,144.92753505149085
1193,2961,8 Roxbury Way,VIC,"3031,VIC",-37.78976051380873,144.92753505149085
1194,3509,04240 Prentice Plaza,VIC,"3031,VIC",-37.78976051380873,144.92753505149085
1195,190,7 Warbler Point,NSW,"2250,NSW",-33.41771423791577,151.3293072309022
1196,243,2914 Vahlen Lane,NSW,"2250,NSW",-33.41771423791577,151.3293072309022
1197,507,8739 Service Park,NSW,"2250,NSW",-33.41771423791577,151.3293072309022
1198,794,52737 Morningstar Crossing,NSW,"2250,NSW",-33.41771423791577,151.3293072309022
1199,982,8276 Hudson Trail,NSW,"2250,NSW",-33.41771423791577,151.3293072309022
1200,1053,07716 5th Alley,NSW,"2250,NSW",-33.41771423791577,151.3293072309022
